timestamp,iteration,metric_name,metric_value,best_metric,delta_from_prev,delta_from_best
1766907406.3889575,280,combined_score,0.9689240094833533,0.979036126199171,0.9689240094833533,-0.010112116715817687
1766907532.1799579,278,combined_score,0.0,0.979036126199171,-0.9689240094833533,-0.979036126199171
1766907559.7674985,283,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766907680.7897184,281,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766907687.978824,282,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766907736.8319006,284,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766907804.96771,286,combined_score,0.9356750816874463,0.979036126199171,0.9356750816874463,-0.04336104451172473
1766907881.6590528,288,combined_score,0.9473584809467513,0.979036126199171,0.01168339925930506,-0.03167764525241967
1766907929.9743834,287,combined_score,0.0,0.979036126199171,-0.9473584809467513,-0.979036126199171
1766907976.7759745,285,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766908002.9692025,289,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766908090.0301461,291,combined_score,0.9578766578830729,0.979036126199171,0.9578766578830729,-0.021159468316098162
1766908105.20881,292,combined_score,0.0,0.979036126199171,-0.9578766578830729,-0.979036126199171
1766908110.5064259,290,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766908129.6012516,294,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766908155.6810915,296,combined_score,0.9308516012571925,0.979036126199171,0.9308516012571925,-0.04818452494197856
1766908224.5010521,298,combined_score,0.955716940557013,0.979036126199171,0.024865339299820488,-0.02331918564215807
1766908231.5848045,295,combined_score,0.9560449654481304,0.979036126199171,0.00032802489111749544,-0.022991160751040574
1766908269.3215034,297,combined_score,0.9582455151029716,0.979036126199171,0.0022005496548411774,-0.020790611096199396
1766908275.5317185,299,combined_score,0.928367931563063,0.979036126199171,-0.02987758353990866,-0.050668194636108055
1766908386.121082,300,combined_score,0.9561584450653604,0.979036126199171,0.027790513502297443,-0.022877681133810612
1766908426.4173114,302,combined_score,0.9675829886535007,0.979036126199171,0.011424543588140268,-0.011453137545670344
1766908426.622179,293,combined_score,0.0,0.979036126199171,-0.9675829886535007,-0.979036126199171
1766908490.2792404,305,combined_score,0.8995186981637829,0.979036126199171,0.8995186981637829,-0.07951742803538808
1766908520.1665466,306,combined_score,0.0,0.979036126199171,-0.8995186981637829,-0.979036126199171
1766908615.1135626,304,combined_score,0.9611085771546002,0.979036126199171,0.9611085771546002,-0.017927549044570834
1766908652.8787174,308,combined_score,0.8956166132232954,0.979036126199171,-0.06549196393130474,-0.08341951297587558
1766908672.0838218,301,combined_score,0.0,0.979036126199171,-0.8956166132232954,-0.979036126199171
1766908718.2665007,310,combined_score,0.9303912847520782,0.979036126199171,0.9303912847520782,-0.0486448414470928
1766908756.4911895,307,combined_score,0.0,0.979036126199171,-0.9303912847520782,-0.979036126199171
1766908812.2615345,303,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766908815.3365786,312,combined_score,0.9338153116571021,0.979036126199171,0.9338153116571021,-0.04522081454206894
1766908836.9452136,309,combined_score,0.0,0.979036126199171,-0.9338153116571021,-0.979036126199171
1766908930.6770833,311,combined_score,0.9786415858870341,0.979036126199171,0.9786415858870341,-0.0003945403121369262
1766908942.0412676,313,combined_score,0.964923219930133,0.979036126199171,-0.013718365956901124,-0.01411290626903805
1766908960.599059,315,combined_score,0.913609117544268,0.979036126199171,-0.05131410238586498,-0.06542700865490303
1766909034.1759865,316,combined_score,0.9022834600200695,0.979036126199171,-0.011325657524198451,-0.07675266617910148
1766909126.3129623,318,combined_score,0.9612951453708998,0.979036126199171,0.059011685350830234,-0.017740980828271247
1766909195.395963,317,combined_score,0.0,0.979036126199171,-0.9612951453708998,-0.979036126199171
1766909200.8242288,319,combined_score,0.9563022318959531,0.979036126199171,0.9563022318959531,-0.022733894303217927
1766909248.0053315,314,combined_score,0.0,0.979036126199171,-0.9563022318959531,-0.979036126199171
1766909319.9702144,320,combined_score,0.9583127643494792,0.979036126199171,0.9583127643494792,-0.020723361849691813
1766909352.1502264,321,combined_score,0.964360756968645,0.979036126199171,0.006047992619165776,-0.014675369230526036
1766909389.216145,323,combined_score,0.0,0.979036126199171,-0.964360756968645,-0.979036126199171
1766909400.203334,325,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766909527.8750556,326,combined_score,0.9626067042178782,0.979036126199171,0.9626067042178782,-0.016429421981292824
1766909551.1837542,324,combined_score,0.0,0.979036126199171,-0.9626067042178782,-0.979036126199171
1766909562.0455096,327,combined_score,0.9026430465597631,0.979036126199171,0.9026430465597631,-0.07639307963940789
1766909665.408091,328,combined_score,0.9637758043677038,0.979036126199171,0.061132757807940696,-0.015260321831467194
1766909678.8849685,322,combined_score,0.0,0.979036126199171,-0.9637758043677038,-0.979036126199171
1766909686.8271387,329,combined_score,0.967764927842817,0.979036126199171,0.967764927842817,-0.01127119835635404
1766909701.731628,331,combined_score,0.0,0.979036126199171,-0.967764927842817,-0.979036126199171
1766909702.3453557,330,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766909765.4814136,333,combined_score,0.8531303286238677,0.979036126199171,0.8531303286238677,-0.1259057975753033
1766909800.308247,336,combined_score,0.0,0.979036126199171,-0.8531303286238677,-0.979036126199171
1766909807.724004,332,combined_score,0.9084421511241261,0.979036126199171,0.9084421511241261,-0.07059397507504495
1766909865.5703642,334,combined_score,0.9588008942845643,0.979036126199171,0.0503587431604382,-0.020235231914606744
1766909909.4640825,338,combined_score,0.9406416420460034,0.979036126199171,-0.018159252238560852,-0.038394484153167596
1766909949.4706016,340,combined_score,0.0,0.979036126199171,-0.9406416420460034,-0.979036126199171
1766910013.8888614,337,combined_score,0.96513919951072,0.979036126199171,0.96513919951072,-0.013896926688450995
1766910024.3152764,339,combined_score,0.9673880823734465,0.979036126199171,0.002248882862726509,-0.011648043825724486
1766910135.789393,335,combined_score,0.0,0.979036126199171,-0.9673880823734465,-0.979036126199171
1766910156.729972,342,combined_score,0.9670880870349182,0.979036126199171,0.9670880870349182,-0.0119480391642528
1766910171.0698726,343,combined_score,0.0,0.979036126199171,-0.9670880870349182,-0.979036126199171
1766910306.9512577,345,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766910329.3933253,346,combined_score,0.9629424731009938,0.979036126199171,0.9629424731009938,-0.01609365309817723
1766910334.8075075,344,combined_score,0.9611538351478321,0.979036126199171,-0.0017886379531616425,-0.017882291051338872
1766910349.5394616,347,combined_score,0.0,0.979036126199171,-0.9611538351478321,-0.979036126199171
1766910417.9676008,341,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766910480.984221,349,combined_score,0.9642769427326001,0.979036126199171,0.9642769427326001,-0.014759183466570902
1766910512.0415046,350,combined_score,0.0,0.979036126199171,-0.9642769427326001,-0.979036126199171
1766910567.118762,348,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766910651.898374,351,combined_score,0.9585974257632712,0.979036126199171,0.9585974257632712,-0.020438700435899793
1766910719.399869,354,combined_score,0.9730399241496243,0.979036126199171,0.014442498386353031,-0.005996202049546762
1766910848.208079,356,combined_score,0.0,0.979036126199171,-0.9730399241496243,-0.979036126199171
1766910935.3286045,352,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766910937.891728,355,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766910970.2075996,353,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766910984.6623158,357,combined_score,0.9669293880393404,0.979036126199171,0.9669293880393404,-0.012106738159830654
1766911010.578956,360,combined_score,0.9058470478187756,0.979036126199171,-0.0610823402205648,-0.07318907838039546
1766911039.258805,359,combined_score,0.9430889500511976,0.979036126199171,0.037241902232422075,-0.03594717614797338
1766911133.6934464,363,combined_score,0.9300362954209833,0.979036126199171,-0.013052654630214322,-0.0489998307781877
1766911150.3343124,358,combined_score,0.9641474816359644,0.979036126199171,0.034111186214981104,-0.014888644563206599
1766911185.1953344,365,combined_score,0.0,0.979036126199171,-0.9641474816359644,-0.979036126199171
1766911197.3777277,362,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766911236.3421047,364,combined_score,0.9301223792692097,0.979036126199171,0.9301223792692097,-0.04891374692996131
1766911265.1607432,367,combined_score,0.9487176834320197,0.979036126199171,0.018595304162809967,-0.030318442767151343
1766911324.9753642,366,combined_score,0.0,0.979036126199171,-0.9487176834320197,-0.979036126199171
1766911403.916064,370,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766911418.2063725,368,combined_score,0.9623817035384793,0.979036126199171,0.9623817035384793,-0.016654422660691726
1766911447.7468145,372,combined_score,0.0,0.979036126199171,-0.9623817035384793,-0.979036126199171
1766911459.504385,361,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766911489.4088423,374,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766911532.678498,371,combined_score,0.27420852080715785,0.979036126199171,0.27420852080715785,-0.7048276053920132
1766911535.7630095,369,combined_score,0.0,0.979036126199171,-0.27420852080715785,-0.979036126199171
1766911576.100327,376,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766911595.2974603,373,combined_score,0.9614092795623564,0.979036126199171,0.9614092795623564,-0.017626846636814575
1766911647.7321014,375,combined_score,0.0,0.979036126199171,-0.9614092795623564,-0.979036126199171
1766911656.816181,379,combined_score,0.8857136091010953,0.979036126199171,0.8857136091010953,-0.09332251709807571
1766911671.2762225,377,combined_score,0.0,0.979036126199171,-0.8857136091010953,-0.979036126199171
1766911721.2511432,381,combined_score,0.8554227534471188,0.979036126199171,0.8554227534471188,-0.1236133727520522
1766911743.788307,382,combined_score,0.9215813527718735,0.979036126199171,0.06615859932475465,-0.057454773427297545
1766911824.433116,380,combined_score,0.9618118537031632,0.979036126199171,0.04023050093128977,-0.017224272496007775
1766911930.4068227,383,combined_score,0.9764752770803423,0.979036126199171,0.014663423377179075,-0.002560849118828701
1766911959.0971472,384,combined_score,0.9664768527435511,0.979036126199171,-0.009998424336791212,-0.012559273455619913
1766912003.034722,378,combined_score,0.0,0.979036126199171,-0.9664768527435511,-0.979036126199171
1766912044.3081677,385,combined_score,0.8813717596501528,0.979036126199171,0.8813717596501528,-0.09766436654901822
1766912141.8322594,386,combined_score,0.9637709578097357,0.979036126199171,0.08239919815958285,-0.015265168389435368
1766912160.9613187,387,combined_score,0.0,0.979036126199171,-0.9637709578097357,-0.979036126199171
1766912175.7634964,390,combined_score,0.7081486279200905,0.979036126199171,0.7081486279200905,-0.27088749827908054
1766912180.2074387,388,combined_score,0.9723068384240721,0.979036126199171,0.2641582105039816,-0.006729287775098958
1766912197.7283137,389,combined_score,0.9336081867290562,0.979036126199171,-0.03869865169501585,-0.04542793947011481
1766912198.0034444,391,combined_score,0.8587241181425471,0.979036126199171,-0.07488406858650909,-0.1203120080566239
1766912255.397201,394,combined_score,0.8931801727910245,0.979036126199171,0.03445605464847734,-0.08585595340814656
1766912275.053858,395,combined_score,0.9464607525675557,0.979036126199171,0.05328057977653122,-0.032575373631615334
1766912292.4372954,396,combined_score,0.8382461315745219,0.979036126199171,-0.1082146209930338,-0.14078999462464914
1766912312.9603775,392,combined_score,0.0,0.979036126199171,-0.8382461315745219,-0.979036126199171
1766912330.711312,398,combined_score,0.9576779651262615,0.979036126199171,0.9576779651262615,-0.021358161072909554
1766912341.6716504,393,combined_score,0.0,0.979036126199171,-0.9576779651262615,-0.979036126199171
1766912361.56302,399,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766912377.0357592,397,combined_score,0.877221125841934,0.979036126199171,0.877221125841934,-0.101815000357237
1766912422.8619578,403,combined_score,0.0,0.979036126199171,-0.877221125841934,-0.979036126199171
1766912510.6510327,402,combined_score,0.9213391649870111,0.979036126199171,0.9213391649870111,-0.05769696121215995
1766912629.9434705,404,combined_score,0.0,0.979036126199171,-0.9213391649870111,-0.979036126199171
1766912645.6938314,405,combined_score,0.9615704937662922,0.979036126199171,0.9615704937662922,-0.017465632432878797
1766912667.035414,406,combined_score,0.6617543654265421,0.979036126199171,-0.29981612833975013,-0.31728176077262893
1766912703.861026,408,combined_score,0.0,0.979036126199171,-0.6617543654265421,-0.979036126199171
1766912754.9830453,401,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766912771.414809,400,combined_score,0.0,0.979036126199171,0.0,-0.979036126199171
1766912811.207499,411,combined_score,0.9718084017211781,0.979036126199171,0.9718084017211781,-0.007227724477992914
1766912819.62687,409,combined_score,0.8320288781954909,0.979036126199171,-0.13977952352568723,-0.14700724800368015
1766912904.5802915,410,combined_score,0.9542751712614076,0.979036126199171,0.12224629306591672,-0.024760954937763424
1766912923.6297781,407,combined_score,0.9586623097790088,0.979036126199171,0.004387138517601197,-0.020373816420162227
1766912986.7165427,412,combined_score,0.9572495677543229,0.979036126199171,-0.0014127420246858868,-0.021786558444848114
1766913001.8867922,413,combined_score,0.9212393369139577,0.979036126199171,-0.036010230840365254,-0.05779678928521337
1766913057.4149067,415,combined_score,0.9639826974026537,0.979036126199171,0.04274336048869609,-0.015053428796517276
1766913083.342665,414,combined_score,0.0,0.979036126199171,-0.9639826974026537,-0.979036126199171
1766913249.8436692,419,combined_score,0.9634855724289241,0.979036126199171,0.9634855724289241,-0.015550553770246944
1766913282.706476,418,combined_score,0.0,0.979036126199171,-0.9634855724289241,-0.979036126199171
